H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数,,,,,,,,
20240428B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0.95,0.34,0,0.34,0.34,0.34,11.95,6.1,11.95
20240428B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0.52,0.34,0,0.34,0.34,0.34,1.86,5.66,1.35
20240428B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0.95,0.95,0.34,0,0.34,0.34,0.34,11.95,6.1,11.95
20240428B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.37,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.67,0.48,0.34,0,0.34,0.34,0.34,1.86,5.5,1.35
20240428B01,合計（確報値）,約定量合計（TSO別）[MW],67,273,27.843,0,98,525.897,119.364,115,241,1467.104
20240428B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,273,27.843,0,98,525.897,119.364,115,234,1393.104
20240428B02,システム約定結果,募集量（TSO別）[MW],72,232,109,165,33,141,89,35,150,1026
20240428B02,システム約定結果,応札量合計（電源属地別）[MW],0,360,212.843,0,98,688.255,119.364,124,281,1883.462
20240428B02,システム約定結果,落札量合計（電源属地別）[MW],0,340,212.843,0,98,519.26,119.364,124,281,1694.467
20240428B02,システム約定結果,応札件数（電源属地別）[件],0,4,2,0,1,8,5,4,3,27
20240428B02,システム約定結果,落札件数（電源属地別）[件],0,4,2,0,1,7,5,4,3,26
20240428B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,1.1,1.46,0,0.34,10.76,0.5,11.35,12.54,12.54
20240428B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.38,0.34,0.34,0.58,0.34
20240428B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0.54,1.31,0,0.34,3.28,0.4,1.68,5.82,2.41
20240428B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.1,1.1,1.46,1.46,0.34,10.76,0.5,11.35,12.54,12.54
20240428B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,1.46,0.34,0.38,0.34,0.34,0.58,0.34
20240428B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.08,0.4,1.17,1.46,0.34,2.82,0.4,1.68,6.3,2.41
20240428B02,システム約定結果,落札量合計（TSO別）[MW],72,268,109,103.843,98,489.26,119.364,124,311,1694.467
20240428B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,268,109,0,98,489.26,119.364,124,281,1488.624
20240428B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240428B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240428B02,合計（確報値）,募集量（TSO別）[MW],72,232,109,165,33,141,89,35,150,1026
20240428B02,合計（確報値）,応札量合計（電源属地別）[MW],0,360,212.843,0,98,688.255,119.364,124,281,1883.462
20240428B02,合計（確報値）,約定量合計（電源属地別）[MW],0,340,212.843,0,98,519.26,119.364,124,281,1694.467
20240428B02,合計（確報値）,応札件数（電源属地別）[件],0,4,2,0,1,8,5,4,3,27
20240428B02,合計（確報値）,約定件数（電源属地別）[件],0,4,2,0,1,7,5,4,3,26
20240428B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,1.1,1.46,0,0.34,10.76,0.5,11.35,12.54,12.54
20240428B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.38,0.34,0.34,0.58,0.34
20240428B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0.54,1.31,0,0.34,3.28,0.4,1.68,5.82,2.41
20240428B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.1,1.1,1.46,1.46,0.34,10.76,0.5,11.35,12.54,12.54
20240428B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.34,0.34,0.34,1.46,0.34,0.38,0.34,0.34,0.58,0.34
20240428B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.08,0.4,1.17,1.46,0.34,2.82,0.4,1.68,6.3,2.41
20240428B02,合計（確報値）,約定量合計（TSO別）[MW],72,268,109,103.843,98,489.26,119.364,124,311,1694.467
20240428B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,268,109,0,98,489.26,119.364,124,281,1488.624
20240428B03,システム約定結果,募集量（TSO別）[MW],124,448,356,376,58,277,206,89,358,2292
20240428B03,システム約定結果,応札量合計（電源属地別）[MW],0,180,480.843,0,98,364.363,71.86,169,614,1978.066
20240428B03,システム約定結果,落札量合計（電源属地別）[MW],0,180,480.843,0,98,364.363,71.86,169,574,1938.066
20240428B03,システム約定結果,応札件数（電源属地別）[件],0,2,4,0,1,4,3,5,4,23
20240428B03,システム約定結果,落札件数（電源属地別）[件],0,2,4,0,1,4,3,5,4,23
20240428B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,1.72,1.46,0,0.34,0.34,0.34,12.59,19.51,19.51
20240428B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,1.03,1.4,0,0.34,0.34,0.34,1.7,10.82,3.89
20240428B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,1.72,1.46,1.46,0.34,0.34,1.2,12.59,19.51,19.51
20240428B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,1.46,0.34,0.34,0.34,0.34,0.34,0.34
20240428B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,1.1,1.38,1.46,0.34,0.34,0.39,2.14,10.82,3.89
20240428B03,システム約定結果,落札量合計（TSO別）[MW],0,217.843,356,87,98,277,206,122.223,574,1938.066
20240428B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,180,356,0,98,277,71.86,122.223,574,1679.083
20240428B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240428B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240428B03,合計（確報値）,募集量（TSO別）[MW],124,448,356,376,58,277,206,89,358,2292
20240428B03,合計（確報値）,応札量合計（電源属地別）[MW],0,270,480.843,0,98,364.363,71.86,169,614,2068.066
20240428B03,合計（確報値）,約定量合計（電源属地別）[MW],0,180,480.843,0,98,364.363,71.86,169,574,1938.066
20240428B03,合計（確報値）,応札件数（電源属地別）[件],0,4,4,0,1,4,3,5,4,25
20240428B03,合計（確報値）,約定件数（電源属地別）[件],0,3,4,0,1,4,3,5,4,24
20240428B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0.34,1.46,0,0.34,0.34,0.34,12.59,19.51,19.51
20240428B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0.34,1.4,0,0.34,0.34,0.34,1.7,10.82,3.83
20240428B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,1.46,1.46,1.46,0.34,0.34,1.2,12.59,19.51,19.51
20240428B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0.34,0.34,1.46,0.34,0.34,0.34,0.34,0.34,0.34
20240428B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0.53,1.38,1.46,0.34,0.34,0.39,2.14,10.82,3.83
20240428B03,合計（確報値）,約定量合計（TSO別）[MW],0,217.843,356,87,98,277,206,122.223,574,1938.066
20240428B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,180,356,0,98,277,71.86,122.223,574,1679.083
20240428B04,システム約定結果,募集量（TSO別）[MW],100,419,564,351,50,244,162,87,236,2213
20240428B04,システム約定結果,応札量合計（電源属地別）[MW],0,180,507.843,0,98,340.419,71.86,239,519,1956.122
20240428B04,システム約定結果,落札量合計（電源属地別）[MW],0,180,507.843,0,98,340.419,71.86,239,519,1956.122
20240428B04,システム約定結果,応札件数（電源属地別）[件],0,2,4,0,1,3,3,6,4,23
20240428B04,システム約定結果,落札件数（電源属地別）[件],0,2,4,0,1,3,3,6,4,23
20240428B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,2.68,1.46,0,0.34,0.34,0.34,15.13,15.48,15.48
20240428B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,1.51,1.4,0,0.34,0.34,0.34,1.85,9.36,3.3
20240428B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,2.68,1.46,0,0.34,0.34,0.34,15.13,15.48,15.48
20240428B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,1.51,1.4,0,0.34,0.34,0.34,1.85,9.36,3.3
20240428B04,システム約定結果,落札量合計（TSO別）[MW],0,180,507.843,0,98,250.279,162,239,519,1956.122
20240428B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,180,507.843,0,98,250.279,71.86,239,519,1865.982
20240428B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240428B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240428B04,合計（確報値）,募集量（TSO別）[MW],100,419,564,351,50,244,162,87,236,2213
20240428B04,合計（確報値）,応札量合計（電源属地別）[MW],0,270,507.843,0,98,340.419,71.86,239,519,2046.122
20240428B04,合計（確報値）,約定量合計（電源属地別）[MW],0,180,507.843,0,98,340.419,71.86,239,519,1956.122
20240428B04,合計（確報値）,応札件数（電源属地別）[件],0,3,4,0,1,3,3,6,4,24
20240428B04,合計（確報値）,約定件数（電源属地別）[件],0,2,4,0,1,3,3,6,4,23
20240428B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0.34,1.46,0,0.34,0.34,0.34,15.13,15.48,15.48
20240428B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0.34,1.4,0,0.34,0.34,0.34,1.85,9.36,3.19
20240428B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0.34,1.46,0,0.34,0.34,0.34,15.13,15.48,15.48
20240428B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0.34,1.4,0,0.34,0.34,0.34,1.85,9.36,3.19
20240428B04,合計（確報値）,約定量合計（TSO別）[MW],0,180,507.843,0,98,250.279,162,239,519,1956.122
20240428B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,180,507.843,0,98,250.279,71.86,239,519,1865.982
20240428B05,システム約定結果,募集量（TSO別）[MW],103,469,415,373,64,308,159,95,227,2213
20240428B05,システム約定結果,応札量合計（電源属地別）[MW],0,180,580.843,0,98,340.419,71.86,273,490,2034.122
20240428B05,システム約定結果,落札量合計（電源属地別）[MW],0,180,580.843,0,98,340.419,71.86,273,490,2034.122
20240428B05,システム約定結果,応札件数（電源属地別）[件],0,2,4,0,1,3,3,6,3,22
20240428B05,システム約定結果,落札件数（電源属地別）[件],0,2,4,0,1,3,3,6,3,22
20240428B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,2.65,1.46,0,0.34,0.34,0.34,15.13,14.74,15.13
20240428B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,1.5,1.41,0,0.34,0.34,0.34,1.45,9.46,3.09
20240428B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,2.65,1.46,1.46,0.34,0.34,0.34,15.13,14.74,15.13
20240428B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240428B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,1.5,1.39,1.45,0.34,0.34,0.34,1.45,9.46,3.09
20240428B05,システム約定結果,落札量合計（TSO別）[MW],0,180,415,165.843,106,308,96.279,273,490,2034.122
20240428B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,180,415,0,98,308,71.86,273,490,1835.86
20240428B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240428B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240428B05,合計（確報値）,募集量（TSO別）[MW],103,469,415,373,64,308,159,95,227,2213
20240428B05,合計（確報値）,応札量合計（電源属地別）[MW],0,270,580.843,0,98,340.419,71.86,273,490,2124.122
20240428B05,合計（確報値）,約定量合計（電源属地別）[MW],0,180,580.843,0,98,340.419,71.86,273,490,2034.122
20240428B05,合計（確報値）,応札件数（電源属地別）[件],0,4,4,0,1,3,3,6,3,24
20240428B05,合計（確報値）,約定件数（電源属地別）[件],0,3,4,0,1,3,3,6,3,23
20240428B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0.34,1.46,0,0.34,0.34,0.34,15.13,14.74,15.13
20240428B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240428B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0.34,1.41,0,0.34,0.34,0.34,1.45,9.46,2.99
