H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数,,,,,,,,
20240428B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240428B07,合計（確報値）,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240428B07,合計（確報値）,応札量合計（電源属地別）[MW],156.7,680,27.843,313.876,138,1230.197,251.529,138,474,3410.145
20240428B07,合計（確報値）,約定量合計（電源属地別）[MW],153.7,580,27.843,313.876,138,958.291,251.529,138,474,3035.239
20240428B07,合計（確報値）,応札件数（電源属地別）[件],3,4,1,2,1,12,5,4,3,35
20240428B07,合計（確報値）,約定件数（電源属地別）[件],2,4,1,2,1,11,5,4,3,33
20240428B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,0.92,1.19,5.77,0.34,9.5,1.03,5.8,6.39,19.51
20240428B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.93,0.34,1.19,5.42,0.34,0.99,0.34,0.34,0.67,0.34
20240428B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.75,0.73,1.19,5.45,0.34,2.8,0.73,2.03,5.39,3
20240428B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,0.92,1.19,5.77,0.34,9.5,9.5,5.8,6.39,19.51
20240428B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.52,0.34,1.19,5.42,0.34,0.99,0.34,0.34,0.67,0.34
20240428B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.29,0.73,1.19,5.45,0.34,2.62,1.63,2.03,5.39,3
20240428B07,合計（確報値）,約定量合計（TSO別）[MW],303.7,430,27.843,313.876,138,906.82,303,138,474,3035.239
20240428B07,合計（確報値）,（内訳）自エリアからの約定量[MW],153.7,430,27.843,313.876,138,906.82,251.529,138,474,2833.768
20240428B08,システム約定結果,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240428B08,システム約定結果,応札量合計（電源属地別）[MW],178.7,510,27.843,497.112,136,1210.584,251.529,122,511,3444.768
20240428B08,システム約定結果,落札量合計（電源属地別）[MW],176.7,510,27.843,497.112,136,781.291,251.529,122,473,2975.475
20240428B08,システム約定結果,応札件数（電源属地別）[件],3,3,1,1,1,11,5,4,3,32
20240428B08,システム約定結果,落札件数（電源属地別）[件],3,3,1,1,1,9,5,4,3,30
20240428B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,0.72,0.48,5.68,0.34,0.81,0.41,12.2,7.55,19.51
20240428B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.7,0.34,0.48,5.68,0.34,0.34,0.34,0.34,0.34,0.34
20240428B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.99,0.47,0.48,5.68,0.34,0.38,0.38,1.99,6.12,2.65
20240428B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,0.72,0.48,5.68,0.34,0.81,0.41,12.2,7.55,19.51
20240428B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.48,5.68,0.34,0.34,0.34,0.34,0.34,0.34
20240428B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.28,0.46,0.48,5.68,0.34,0.38,0.38,1.99,6.12,2.65
20240428B08,システム約定結果,落札量合計（TSO別）[MW],302.7,384,27.843,497.112,136,766.82,266,122,473,2975.475
20240428B08,システム約定結果,（内訳）自エリアからの落札量[MW],176.7,384,27.843,497.112,136,766.82,251.529,122,473,2835.004
20240428B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240428B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240428B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240428B08,合計（確報値）,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240428B08,合計（確報値）,応札量合計（電源属地別）[MW],178.7,510,27.843,497.112,136,1210.584,251.529,122,511,3444.768
20240428B08,合計（確報値）,約定量合計（電源属地別）[MW],176.7,510,27.843,497.112,136,781.291,251.529,122,473,2975.475
20240428B08,合計（確報値）,応札件数（電源属地別）[件],3,3,1,1,1,11,5,4,3,32
20240428B08,合計（確報値）,約定件数（電源属地別）[件],3,3,1,1,1,9,5,4,3,30
20240428B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,0.72,0.48,5.68,0.34,0.81,0.41,12.2,7.55,19.51
20240428B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.7,0.34,0.48,5.68,0.34,0.34,0.34,0.34,0.34,0.34
20240428B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.99,0.47,0.48,5.68,0.34,0.38,0.38,1.99,6.12,2.65
20240428B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,0.72,0.48,5.68,0.34,0.81,0.41,12.2,7.55,19.51
20240428B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.34,0.34,0.48,5.68,0.34,0.34,0.34,0.34,0.34,0.34
20240428B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.28,0.46,0.48,5.68,0.34,0.38,0.38,1.99,6.12,2.65
20240428B08,合計（確報値）,約定量合計（TSO別）[MW],302.7,384,27.843,497.112,136,766.82,266,122,473,2975.475
20240428B08,合計（確報値）,（内訳）自エリアからの約定量[MW],176.7,384,27.843,497.112,136,766.82,251.529,122,473,2835.004
20240429B01,システム約定結果,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240429B01,システム約定結果,応札量合計（電源属地別）[MW],167.7,544,27.843,0,140,1162.692,251.529,115,383,2791.764
20240429B01,システム約定結果,落札量合計（電源属地別）[MW],164.7,544,27.843,0,140,705.291,251.529,115,383,2331.363
20240429B01,システム約定結果,応札件数（電源属地別）[件],3,4,1,0,1,9,5,4,2,29
20240429B01,システム約定結果,落札件数（電源属地別）[件],2,4,1,0,1,7,5,4,2,26
20240429B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,0.97,0.34,0,0.34,0.34,0.34,6.39,6.1,19.51
20240429B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.13,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240429B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.58,0.54,0.34,0,0.34,0.34,0.34,1.14,5.83,1.84
20240429B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,0.97,0.34,0,0.34,0.34,0.34,6.39,6.1,19.51
20240429B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240429B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.29,0.5,0.34,0,0.34,0.34,0.34,1.14,5.73,1.84
20240429B01,システム約定結果,落札量合計（TSO別）[MW],312.7,396,27.843,0,130,700.82,259,115,390,2331.363
20240429B01,システム約定結果,（内訳）自エリアからの落札量[MW],164.7,396,27.843,0,130,690.82,251.529,115,383,2158.892
20240429B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240429B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240429B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240429B01,合計（確報値）,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240429B01,合計（確報値）,応札量合計（電源属地別）[MW],167.7,544,27.843,0,140,1162.692,269.782,115,383,2810.017
20240429B01,合計（確報値）,約定量合計（電源属地別）[MW],164.7,544,27.843,0,140,705.291,251.529,115,383,2331.363
20240429B01,合計（確報値）,応札件数（電源属地別）[件],3,4,1,0,1,9,7,4,2,31
20240429B01,合計（確報値）,約定件数（電源属地別）[件],2,4,1,0,1,7,7,4,2,28
20240429B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,0.97,0.34,0,0.34,0.34,0.34,6.39,6.1,19.51
20240429B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.13,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240429B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.58,0.54,0.34,0,0.34,0.34,0.34,1.14,5.83,1.84
20240429B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,0.97,0.34,0,0.34,0.34,0.34,6.39,6.1,19.51
20240429B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240429B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.29,0.5,0.34,0,0.34,0.34,0.34,1.14,5.73,1.84
20240429B01,合計（確報値）,約定量合計（TSO別）[MW],312.7,396,27.843,0,130,700.82,259,115,390,2331.363
20240429B01,合計（確報値）,（内訳）自エリアからの約定量[MW],164.7,396,27.843,0,130,690.82,251.529,115,383,2158.892
20240429B02,システム約定結果,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240429B02,システム約定結果,応札量合計（電源属地別）[MW],162.7,680,212.843,0,144,1182.305,251.529,124,127,2884.377
20240429B02,システム約定結果,落札量合計（電源属地別）[MW],159.7,580,212.843,0,144,1013.291,251.529,124,127,2612.363
20240429B02,システム約定結果,応札件数（電源属地別）[件],3,4,2,0,1,10,5,4,2,31
20240429B02,システム約定結果,落札件数（電源属地別）[件],2,4,2,0,1,9,5,4,2,29
20240429B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,0.95,1.46,0,0.34,9.35,0.34,5.11,9.86,19.51
20240429B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.17,0.34,0.34,0,0.34,0.34,0.34,0.34,6.55,0.34
20240429B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.74,0.57,1.31,0,0.34,1.98,0.34,1.35,7.85,1.97
20240429B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,0.95,1.46,1.46,0.34,9.35,9.35,5.11,9.86,19.51
20240429B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.42,0.34,0.34,1.46,0.34,0.34,0.34,0.34,0.34,0.34
20240429B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.33,0.52,1.17,1.46,0.34,1.57,1.58,1.35,4.16,1.97
20240429B02,システム約定結果,落札量合計（TSO別）[MW],309.7,430,109,103.843,138,788.82,267,124,342,2612.363
20240429B02,システム約定結果,（内訳）自エリアからの落札量[MW],159.7,430,109,0,138,788.82,156.841,124,127,2033.361
20240429B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240429B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240429B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240429B02,合計（確報値）,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240429B02,合計（確報値）,応札量合計（電源属地別）[MW],162.7,680,212.843,0,144,1182.305,251.529,124,127,2884.377
20240429B02,合計（確報値）,約定量合計（電源属地別）[MW],159.7,580,212.843,0,144,1013.291,251.529,124,127,2612.363
20240429B02,合計（確報値）,応札件数（電源属地別）[件],3,4,2,0,1,10,5,4,2,31
20240429B02,合計（確報値）,約定件数（電源属地別）[件],2,4,2,0,1,9,5,4,2,29
20240429B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,0.95,1.46,0,0.34,9.35,0.34,5.11,9.86,19.51
20240429B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.17,0.34,0.34,0,0.34,0.34,0.34,0.34,6.55,0.34
20240429B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.74,0.57,1.31,0,0.34,1.98,0.34,1.35,7.85,1.97
20240429B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,0.95,1.46,1.46,0.34,9.35,9.35,5.11,9.86,19.51
20240429B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.42,0.34,0.34,1.46,0.34,0.34,0.34,0.34,0.34,0.34
20240429B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.33,0.52,1.17,1.46,0.34,1.57,1.58,1.35,4.16,1.97
20240429B02,合計（確報値）,約定量合計（TSO別）[MW],309.7,430,109,103.843,138,788.82,267,124,342,2612.363
20240429B02,合計（確報値）,（内訳）自エリアからの約定量[MW],159.7,430,109,0,138,788.82,156.841,124,127,2033.361
20240429B03,システム約定結果,募集量（TSO別）[MW],362,721,1606,1467,179,984,518,237,807,6881
20240429B03,システム約定結果,応札量合計（電源属地別）[MW],171.7,340,480.843,0,179,743.82,109.014,194,382,2600.377
20240429B03,システム約定結果,落札量合計（電源属地別）[MW],171.7,340,480.843,0,179,743.82,109.014,194,382,2600.377
20240429B03,システム約定結果,応札件数（電源属地別）[件],3,2,4,0,1,5,3,5,4,27
20240429B03,システム約定結果,落札件数（電源属地別）[件],3,2,4,0,1,5,3,5,4,27
20240429B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,1.73,1.46,0,0.34,0.34,0.34,11.98,19.51,19.51
20240429B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.52,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240429B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.8,1.04,1.4,0,0.34,0.34,0.34,3.03,10.5,2.81
20240429B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,1.73,1.46,1.46,0.34,0.34,0.97,11.98,19.51,19.51
20240429B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.52,0.34,0.34,1.46,0.34,0.34,0.34,0.34,0.34,0.34
20240429B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.8,1.04,1.37,1.46,0.34,0.34,0.37,3.84,10.5,2.81
20240429B03,システム約定結果,落札量合計（TSO別）[MW],171.7,347.843,356,117,179,680.401,219.433,147,382,2600.377
20240429B03,システム約定結果,（内訳）自エリアからの落札量[MW],171.7,340,356,0,179,680.401,109.014,147,382,2365.115
20240429B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240429B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,184,0,47,0,231
20240429B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,184,0,47,0,231
20240429B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,1,0,1,0,2
20240429B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,1,0,1,0,2
20240429B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,11.74,0,0.34,0,11.74
20240429B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,11.74,0,0.34,0,0.34
