H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数,,,,,,,,
20250325B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,15.02
20250325B07,システム約定結果,落札量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,5.868,7.718
20250325B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,1.85,0,0,0,0,0,5.868,7.718
20250325B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250325B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250325B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250325B07,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,74,208,178,16,136,1039
20250325B07,合計（確報値）,応札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,5.868,7.718
20250325B07,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.879,5.729
20250325B07,合計（確報値）,応札件数（電源属地別）[件],0,0,1,0,0,0,0,0,3,4
20250325B07,合計（確報値）,約定件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250325B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,19.51
20250325B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.5,0.78
20250325B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.5,13.46
20250325B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,19.51
20250325B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.5,0.78
20250325B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.5,13.46
20250325B07,合計（確報値）,約定量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,3.879,5.729
20250325B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,1.85,0,0,0,0,0,3.879,5.729
20250325B08,システム約定結果,募集量（TSO別）[MW],42,73,171,141,67,207,173,16,137,1027
20250325B08,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,5.868,9.708
20250325B08,システム約定結果,落札量合計（電源属地別）[MW],1,0,1.85,0,0,0,0,0,5.868,8.718
20250325B08,システム約定結果,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,3,5
20250325B08,システム約定結果,落札件数（電源属地別）[件],1,0,1,0,0,0,0,0,3,5
20250325B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,19.51
20250325B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.5,0.78
20250325B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,13.52
20250325B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,19.51
20250325B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.5,0.78
20250325B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,13.52
20250325B08,システム約定結果,落札量合計（TSO別）[MW],1,0,1.85,0,0,0,0,0,5.868,8.718
20250325B08,システム約定結果,（内訳）自エリアからの落札量[MW],1,0,1.85,0,0,0,0,0,5.868,8.718
20250325B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250325B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250325B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250325B08,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,67,207,173,16,137,1027
20250325B08,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,5.868,9.708
20250325B08,合計（確報値）,約定量合計（電源属地別）[MW],1,0,1.85,0,0,0,0,0,3.879,6.729
20250325B08,合計（確報値）,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,3,5
20250325B08,合計（確報値）,約定件数（電源属地別）[件],1,0,1,0,0,0,0,0,2,4
20250325B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,19.51
20250325B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.5,0.78
20250325B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.5,11.75
20250325B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,19.51
20250325B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.5,0.78
20250325B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.5,11.75
20250325B08,合計（確報値）,約定量合計（TSO別）[MW],1,0,1.85,0,0,0,0,0,3.879,6.729
20250325B08,合計（確報値）,（内訳）自エリアからの約定量[MW],1,0,1.85,0,0,0,0,0,3.879,6.729
20250326B01,システム約定結果,募集量（TSO別）[MW],42,73,171,141,59,182,164,16,127,975
20250326B01,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,0,0,0,0,0,0,7.018,9.008
20250326B01,システム約定結果,落札量合計（電源属地別）[MW],1,0,0,0,0,0,0,0,7.018,8.018
20250326B01,システム約定結果,応札件数（電源属地別）[件],1,0,0,0,0,0,0,0,4,5
20250326B01,システム約定結果,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,4,5
20250326B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.51,19.51
20250326B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.5,1.95
20250326B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.51,17.32
20250326B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.51,19.51
20250326B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.5,1.95
20250326B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.51,17.32
20250326B01,システム約定結果,落札量合計（TSO別）[MW],1,0,0,0,0,0,0,0,7.018,8.018
20250326B01,システム約定結果,（内訳）自エリアからの落札量[MW],1,0,0,0,0,0,0,0,7.018,8.018
20250326B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250326B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250326B01,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,59,182,164,16,127,975
20250326B01,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,0,0,0,0,0,0,7.018,9.008
20250326B01,合計（確報値）,約定量合計（電源属地別）[MW],1,0,0,0,0,0,0,0,5.029,6.029
20250326B01,合計（確報値）,応札件数（電源属地別）[件],1,0,0,0,0,0,0,0,4,5
20250326B01,合計（確報値）,約定件数（電源属地別）[件],1,0,0,0,0,0,0,0,3,4
20250326B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.51,19.51
20250326B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.5,1.95
20250326B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.51,16.59
20250326B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.51,19.51
20250326B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.5,1.95
20250326B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.95,0,0,0,0,0,0,0,19.51,16.59
20250326B01,合計（確報値）,約定量合計（TSO別）[MW],1,0,0,0,0,0,0,0,5.029,6.029
20250326B01,合計（確報値）,（内訳）自エリアからの約定量[MW],1,0,0,0,0,0,0,0,5.029,6.029
20250326B02,システム約定結果,募集量（TSO別）[MW],42,73,171,141,62,178,162,16,129,974
20250326B02,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,7.018,10.858
20250326B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,7.018,8.868
20250326B02,システム約定結果,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,4,6
20250326B02,システム約定結果,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,4,5
20250326B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,19.51
20250326B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.5,0.78
20250326B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,15.6
20250326B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,19.51
20250326B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.5,0.78
20250326B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,15.6
20250326B02,システム約定結果,落札量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,7.018,8.868
20250326B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,1.85,0,0,0,0,0,7.018,8.868
20250326B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250326B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250326B02,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,62,178,162,16,129,974
20250326B02,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,7.018,10.858
20250326B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,5.029,6.879
20250326B02,合計（確報値）,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,4,6
20250326B02,合計（確報値）,約定件数（電源属地別）[件],0,0,1,0,0,0,0,0,3,4
20250326B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,19.51
20250326B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.5,0.78
20250326B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,14.47
20250326B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,19.51
20250326B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.5,0.78
20250326B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,0.78,0,0,0,0,0,19.51,14.47
20250326B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,5.029,6.879
20250326B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,1.85,0,0,0,0,0,5.029,6.879
20250326B03,システム約定結果,募集量（TSO別）[MW],42,73,171,141,71,231,174,16,143,1062
20250326B03,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,7.018,10.858
20250326B03,システム約定結果,落札量合計（電源属地別）[MW],1,0,1.85,0,0,0,0,0,7.018,9.868
20250326B03,システム約定結果,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,4,6
20250326B03,システム約定結果,落札件数（電源属地別）[件],1,0,1,0,0,0,0,0,4,6
20250326B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,19.51
20250326B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.5,0.78
20250326B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,14.22
20250326B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,19.51
20250326B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.5,0.78
20250326B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.95,0,0.78,0,0,0,0,0,19.51,14.22
20250326B03,システム約定結果,落札量合計（TSO別）[MW],1,0,1.85,0,0,0,0,0,7.018,9.868
20250326B03,システム約定結果,（内訳）自エリアからの落札量[MW],1,0,1.85,0,0,0,0,0,7.018,9.868
20250326B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250326B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250326B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250326B03,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,71,231,174,16,143,1062
20250326B03,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,7.018,10.858
20250326B03,合計（確報値）,約定量合計（電源属地別）[MW],1,0,1.85,0,0,0,0,0,5.029,7.879
20250326B03,合計（確報値）,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,4,6
20250326B03,合計（確報値）,約定件数（電源属地別）[件],1,0,1,0,0,0,0,0,3,5
