H,連系線確保量,対象年月,ブロック数,市場種別
P,確報値,202606,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260625B37,関西_関西-中国間(東),中国_関西-中国間(東),4091.516,0,0,0
20260625B37,関西_関西-中国間(西),中国_関西-中国間(西),4060.362,0,0,0
20260625B37,関西,四国,0,0,0,0
20260625B37,中国,四国,1109,53.5,3,0
20260625B37,中国,九州,425.506,0,0,0
20260625B38,北海道,東北,0,0,0,0
20260625B38,東北,東京,0,2071,0,0.9
20260625B38,東京,中部,753.194,0,0,0
20260625B38,中部関西,北陸,2450.076,1238.886,1,0
20260625B38,中部,北陸関西,1446.892,0,4,0
20260625B38,中部北陸,関西,1431.651,0,3,0
20260625B38,関西,中国,4079.332,0,0,0
20260625B38,関西_関西-中国間(東),中国_関西-中国間(東),4089.332,0,0,0
20260625B38,関西_関西-中国間(西),中国_関西-中国間(西),4079.332,0,0,0
20260625B38,関西,四国,0,0,0,0
20260625B38,中国,四国,1109,64.754,3,0
20260625B38,中国,九州,507.263,0,0,0
20260625B39,北海道,東北,0,0,0,0
20260625B39,東北,東京,0,2071,0,0
20260625B39,東京,中部,237.694,424.366,0,0
20260625B39,中部関西,北陸,2460.58,1284.586,0,0
20260625B39,中部,北陸関西,1431.58,0,0,0
20260625B39,中部北陸,関西,1451.535,0,0,0
20260625B39,関西,中国,4060,0,0,0
20260625B39,関西_関西-中国間(東),中国_関西-中国間(東),4070,0,0,0
20260625B39,関西_関西-中国間(西),中国_関西-中国間(西),4060,0,0,0
20260625B39,関西,四国,0,0,0,0
20260625B39,中国,四国,1109,153.954,0,0
20260625B39,中国,九州,532.568,0,0,0
20260625B40,北海道,東北,0,0,0,0
20260625B40,東北,東京,0,2071,0,0
20260625B40,東京,中部,402.294,259.766,0,0
20260625B40,中部関西,北陸,2467.284,1232.186,0,0
20260625B40,中部,北陸関西,1448.284,0,0,0
20260625B40,中部北陸,関西,1409.135,0,0,0
20260625B40,関西,中国,4067,0,0,0
20260625B40,関西_関西-中国間(東),中国_関西-中国間(東),4080,0,0,0
20260625B40,関西_関西-中国間(西),中国_関西-中国間(西),4067,0,0,0
20260625B40,関西,四国,0,0,0,0
20260625B40,中国,四国,1113,121.154,0,0
20260625B40,中国,九州,503.498,0,0,0
20260625B41,北海道,東北,0,0,0,0
20260625B41,東北,東京,0,2096,0,0
20260625B41,東京,中部,465.294,196.766,0,0
20260625B41,中部関西,北陸,2450,1211.186,0,0
20260625B41,中部,北陸関西,1510.284,0,0,0
20260625B41,中部北陸,関西,1467.419,0,0,0
20260625B41,関西,中国,4145.02,0,0,0
20260625B41,関西_関西-中国間(東),中国_関西-中国間(東),4145.02,0,0,0
20260625B41,関西_関西-中国間(西),中国_関西-中国間(西),4146.222,0,0,0
20260625B41,関西,四国,0,0,0,0
20260625B41,中国,四国,1131,129.656,0,0
20260625B41,中国,九州,520,0,0,0
20260625B42,北海道,東北,0,0,0,0
20260625B42,東北,東京,0,2110,0,0
20260625B42,東京,中部,535.594,126.466,0,0
20260625B42,中部関西,北陸,2450,1156.486,0,0
20260625B42,中部,北陸関西,1539.02,0,0,0
20260625B42,中部北陸,関西,1441.455,0,0,0
20260625B42,関西,中国,4176.222,0,0,0
20260625B42,関西_関西-中国間(東),中国_関西-中国間(東),4181.02,0,0,0
20260625B42,関西_関西-中国間(西),中国_関西-中国間(西),4176.222,0,0,0
20260625B42,関西,四国,0,0,0,0
20260625B42,中国,四国,1137,114.656,0,0
20260625B42,中国,九州,520,0,0,0
20260625B43,北海道,東北,0,0,0,0
20260625B43,東北,東京,0,2256,0,0
20260625B43,東京,中部,828.644,368.812,0,0
20260625B43,中部関西,北陸,2260.877,1385.847,0,0
20260625B43,中部,北陸関西,1554.428,0,3,0
20260625B43,中部北陸,関西,1628.428,0,3,0
20260625B43,関西,中国,4197.697,0,3,0
20260625B43,関西_関西-中国間(東),中国_関西-中国間(東),4197.697,0,3,0
20260625B43,関西_関西-中国間(西),中国_関西-中国間(西),4251.697,0,3,0
20260625B43,関西,四国,0,0,0,0
20260625B43,中国,四国,1146,0,2,0
20260625B43,中国,九州,561.622,0,1,0
20260625B44,北海道,東北,0,0,0,0
20260625B44,東北,東京,0,2256,0,0
20260625B44,東京,中部,1151.044,46.412,3,0
20260625B44,中部関西,北陸,2317.677,1330.047,0,0
20260625B44,中部,北陸関西,1544.794,0,3,0
20260625B44,中部北陸,関西,1617.794,0,3,0
20260625B44,関西,中国,4191.794,0,3,0
20260625B44,関西_関西-中国間(東),中国_関西-中国間(東),4191.794,0,3,0
20260625B44,関西_関西-中国間(西),中国_関西-中国間(西),4243.794,0,3,0
20260625B44,関西,四国,0,0,0,0
20260625B44,中国,四国,1148,0,2,0
20260625B44,中国,九州,564.622,0,1,0
20260625B45,北海道,東北,0,0,0,0
20260625B45,東北,東京,0,2257,0,0
20260625B45,東京,中部,1177.244,20.212,3,0
20260625B45,中部関西,北陸,2273.077,1373.647,0,0
20260625B45,中部,北陸関西,1193.112,0,3,0
20260625B45,中部北陸,関西,1267.112,0,3,0
20260625B45,関西,中国,4190.112,0,2,0
20260625B45,関西_関西-中国間(東),中国_関西-中国間(東),4190.112,0,2,0
20260625B45,関西_関西-中国間(西),中国_関西-中国間(西),4242.112,0,2,0
20260625B45,関西,四国,0,0,0,0
20260625B45,中国,四国,1148,0,2,0
20260625B45,中国,九州,556.622,0,0,0
20260625B46,北海道,東北,0,0,0,0
20260625B46,東北,東京,0,2259,0,0
20260625B46,東京,中部,1200,0,0,0
20260625B46,中部関西,北陸,1956.177,1715.547,0,1
20260625B46,中部,北陸関西,1302.926,0,0,0
20260625B46,中部北陸,関西,1351.926,0,1,0
20260625B46,関西,中国,4193.314,0,0,0
20260625B46,関西_関西-中国間(東),中国_関西-中国間(東),4193.314,0,0,0
20260625B46,関西_関西-中国間(西),中国_関西-中国間(西),4244.314,0,0,0
20260625B46,関西,四国,0,0,0,0
20260625B46,中国,四国,1149,0,0,0
20260625B46,中国,九州,547.074,0,0,0
20260625B47,北海道,東北,0,0,0,0
20260625B47,東北,東京,0,2266,0,0
20260625B47,東京,中部,969.044,228.412,0,0
20260625B47,中部関西,北陸,1981.177,1372.547,0,1
20260625B47,中部,北陸関西,949.409,0,0,0
20260625B47,中部北陸,関西,996.409,0,1,0
20260625B47,関西,中国,4226.862,0,0,0
20260625B47,関西_関西-中国間(東),中国_関西-中国間(東),4226.862,0,0,0
20260625B47,関西_関西-中国間(西),中国_関西-中国間(西),4274.862,0,0,0
20260625B47,関西,四国,0,0,0,0
20260625B47,中国,四国,1152,0,0,0
20260625B47,中国,九州,560.622,0,0,0
20260625B48,北海道,東北,0,0,0,0
20260625B48,東北,東京,0,2274,0,0
20260625B48,東京,中部,873.244,324.212,0,0
20260625B48,中部関西,北陸,2030.877,1324.847,0,1
20260625B48,中部,北陸関西,952.344,0,0,0
20260625B48,中部北陸,関西,997.344,0,1,0
20260625B48,関西,中国,4240.344,86.803,0,0
20260625B48,関西_関西-中国間(東),中国_関西-中国間(東),4240.344,86.803,0,0
20260625B48,関西_関西-中国間(西),中国_関西-中国間(西),4287.344,86.803,0,0
20260625B48,関西,四国,0,0,0,0
20260625B48,中国,四国,1153,0,0,0
20260625B48,中国,九州,543.104,0,1,0
20260626B01,北海道,東北,0,0,0,0
20260626B01,東北,東京,0,2349,0,0
20260626B01,東京,中部,374.626,0,0,0
20260626B01,中部関西,北陸,2497.187,1445.853,0,0
20260626B01,中部,北陸関西,1290.625,0,0,0
20260626B01,中部北陸,関西,1281.625,463.515,0,0
20260626B01,関西,中国,4336.48,1166.5,0,0
20260626B01,関西_関西-中国間(東),中国_関西-中国間(東),4336.48,1166.5,0,0
20260626B01,関西_関西-中国間(西),中国_関西-中国間(西),4336.48,1166.5,0,0
20260626B01,関西,四国,0,0,0,0
20260626B01,中国,四国,1200,0,0,0
20260626B01,中国,九州,526.717,237.454,0,0
20260626B02,北海道,東北,0,0,0,0
20260626B02,東北,東京,0,2349,0,0
20260626B02,東京,中部,0,462.232,0,0
20260626B02,中部関西,北陸,2495.634,1146.266,0,0
20260626B02,中部,北陸関西,1548.946,0,0,0
20260626B02,中部北陸,関西,1563.312,784.915,0,0
20260626B02,関西,中国,4376.717,1589.096,0,0
20260626B02,関西_関西-中国間(東),中国_関西-中国間(東),4376.717,1589.096,0,0
20260626B02,関西_関西-中国間(西),中国_関西-中国間(西),4376.717,1589.096,0,0
20260626B02,関西,四国,0,0,0,0
20260626B02,中国,四国,1200,0,0,0
20260626B02,中国,九州,528.711,714.554,0,0
20260626B03,北海道,東北,0,0,0,0
20260626B03,東北,東京,0,2349,0,0
20260626B03,東京,中部,0,595.332,0,0
20260626B03,中部関西,北陸,2499.544,1149.666,0,0
20260626B03,中部,北陸関西,1492.104,0,0,0
20260626B03,中部北陸,関西,1502.56,781.515,0,0
20260626B03,関西,中国,4426.677,1695.014,0,0
20260626B03,関西_関西-中国間(東),中国_関西-中国間(東),4426.677,1695.014,0,0
20260626B03,関西_関西-中国間(西),中国_関西-中国間(西),4426.677,1695.014,0,0
20260626B03,関西,四国,0,0,0,0
20260626B03,中国,四国,1200,0,0,0
20260626B03,中国,九州,559.711,866.354,0,0
20260626B04,北海道,東北,0,0,0,0
20260626B04,東北,東京,0,2349,0,0
20260626B04,東京,中部,0,623.432,0,0
20260626B04,中部関西,北陸,2499.292,1154.866,0,0
20260626B04,中部,北陸関西,1529.771,0,0,0
20260626B04,中部北陸,関西,1540.479,776.315,0,0
20260626B04,関西,中国,4365.638,1748.3,0,0
20260626B04,関西_関西-中国間(東),中国_関西-中国間(東),4365.638,1748.3,0,0
20260626B04,関西_関西-中国間(西),中国_関西-中国間(西),4365.638,1748.3,0,0
20260626B04,関西,四国,0,0,0,0
20260626B04,中国,四国,1200,0,0,0
20260626B04,中国,九州,448.269,977.154,0,0
20260626B05,北海道,東北,0,0,0,0
20260626B05,東北,東京,0,2354,0,0
20260626B05,東京,中部,0,554.032,0,0
20260626B05,中部関西,北陸,2510,1170.27,0,0
20260626B05,中部,北陸関西,1519.809,0,0,0
20260626B05,中部北陸,関西,1507.313,748.415,0,0
20260626B05,関西,中国,4402.868,1681.454,0,0
20260626B05,関西_関西-中国間(東),中国_関西-中国間(東),4402.868,1681.454,0,0
20260626B05,関西_関西-中国間(西),中国_関西-中国間(西),4402.868,1681.454,0,0
20260626B05,関西,四国,0,0,0,0
20260626B05,中国,四国,1200,0,0,0
20260626B05,中国,九州,545.803,802.754,0,0
20260626B06,北海道,東北,0,0,0,0
20260626B06,東北,東京,0,2357,0,0
20260626B06,東京,中部,0,614.932,0,0
20260626B06,中部関西,北陸,2510,1253.49,0,0
20260626B06,中部,北陸関西,1503.949,0,0,0
20260626B06,中部北陸,関西,1469.573,643.315,0,0
20260626B06,関西,中国,4401.872,1590.734,0,0
20260626B06,関西_関西-中国間(東),中国_関西-中国間(東),4401.872,1590.734,0,0
20260626B06,関西_関西-中国間(西),中国_関西-中国間(西),4401.872,1590.734,0,0
20260626B06,関西,四国,0,0,0,0
20260626B06,中国,四国,1200,0,0,0
20260626B06,中国,九州,574.508,670.354,0,0
20260626B07,北海道,東北,0,0,0,0
20260626B07,東北,東京,0,2355,0,0
20260626B07,東京,中部,0,619.148,0,0
20260626B07,中部関西,北陸,2510,1078.044,0,0
20260626B07,中部,北陸関西,1494.049,0,0,0
20260626B07,中部北陸,関西,1471.551,652.975,0,0
20260626B07,関西,中国,4339.179,1366.574,0,0
20260626B07,関西_関西-中国間(東),中国_関西-中国間(東),4339.179,1366.574,0,0
20260626B07,関西_関西-中国間(西),中国_関西-中国間(西),4359.179,1366.574,0,0
20260626B07,関西,四国,0,0,0,0
20260626B07,中国,四国,1180,0,0,0
20260626B07,中国,九州,580.682,639.541,0,0
20260626B08,北海道,東北,0,0,0,0
20260626B08,東北,東京,0,2349,0,0
20260626B08,東京,中部,44.766,540.948,0,0
20260626B08,中部関西,北陸,2475,1123.816,0,0
20260626B08,中部,北陸関西,1273.53,0,0,0
20260626B08,中部北陸,関西,1281.704,602.875,0,0
20260626B08,関西,中国,4338.524,1364.638,0,0
20260626B08,関西_関西-中国間(東),中国_関西-中国間(東),4338.524,1364.638,0,0
20260626B08,関西_関西-中国間(西),中国_関西-中国間(西),4374.524,1364.638,0,0
20260626B08,関西,四国,0,0,0,0
20260626B08,中国,四国,1164,0,0,0
20260626B08,中国,九州,601.244,528.341,0,0
20260626B09,北海道,東北,0,0,0,0
20260626B09,東北,東京,0,2337,0,0
20260626B09,東京,中部,0,608.448,0,0
20260626B09,中部関西,北陸,2471,1098.114,0,0
20260626B09,中部,北陸関西,1220.414,0,0,0
20260626B09,中部北陸,関西,1230.086,626.075,0,0
20260626B09,関西,中国,4309.597,1435.508,0,0
20260626B09,関西_関西-中国間(東),中国_関西-中国間(東),4309.597,1435.508,0,0
20260626B09,関西_関西-中国間(西),中国_関西-中国間(西),4338.352,1435.508,0,0
20260626B09,関西,四国,0,0,0,0
20260626B09,中国,四国,1171.245,0,0,0
20260626B09,中国,九州,595.072,456.641,0,0
20260626B10,北海道,東北,0,0,0,0
20260626B10,東北,東京,0,2334,0,0
20260626B10,東京,中部,0,689.348,0,0
20260626B10,中部関西,北陸,2471,1156.3,0,0
20260626B10,中部,北陸関西,1174.037,0,0,0
20260626B10,中部北陸,関西,1179.995,564.175,0,0
20260626B10,関西,中国,4280.381,1269.866,0,0
20260626B10,関西_関西-中国間(東),中国_関西-中国間(東),4280.381,1269.866,0,0
20260626B10,関西_関西-中国間(西),中国_関西-中国間(西),4322.381,1269.866,0,0
20260626B10,関西,四国,0,0,0,0
20260626B10,中国,四国,1158,0,0,0
20260626B10,中国,九州,601.072,142.641,0,0
20260626B11,北海道,東北,0,0,0,0
20260626B11,東北,東京,0,2334,0,0
20260626B11,東京,中部,0,698.648,0,0
20260626B11,中部関西,北陸,2492,1184.094,0,0
20260626B11,中部,北陸関西,1384.796,0,0,0
20260626B11,中部北陸,関西,1371.948,538.575,0,0
20260626B11,関西,中国,4311.08,811.877,0,0
20260626B11,関西_関西-中国間(東),中国_関西-中国間(東),4311.08,811.877,0,0
20260626B11,関西_関西-中国間(西),中国_関西-中国間(西),4329.08,811.877,0,0
20260626B11,関西,四国,0,0,0,0
20260626B11,中国,四国,1182,0,0,0
20260626B11,中国,九州,628,0,0,0
20260626B12,北海道,東北,0,0,0,0
20260626B12,東北,東京,0,2334,0,0
20260626B12,東京,中部,0,754.748,0,0
20260626B12,中部関西,北陸,2492,1111.242,0,3
20260626B12,中部,北陸関西,1403.279,0,0,0
20260626B12,中部北陸,関西,1386.279,607.275,3,0
20260626B12,関西,中国,4311.08,787.857,0,3
20260626B12,関西_関西-中国間(東),中国_関西-中国間(東),4311.08,787.857,0,3
20260626B12,関西_関西-中国間(西),中国_関西-中国間(西),4329.08,787.857,0,3
20260626B12,関西,四国,0,0,0,0
20260626B12,中国,四国,1182,0,0,0
20260626B12,中国,九州,498,0,0,0
20260626B13,北海道,東北,0,0,0,0
20260626B13,東北,東京,209.263,2298,0,0
20260626B13,東京,中部,0,954.865,0,0
20260626B13,中部関西,北陸,2508.182,998.147,0,7
20260626B13,中部,北陸関西,1267.809,0,0,0
20260626B13,中部北陸,関西,1207.163,606.017,7,0
20260626B13,関西,中国,4083.383,0,7,0
20260626B13,関西_関西-中国間(東),中国_関西-中国間(東),4083.383,0,7,0
20260626B13,関西_関西-中国間(西),中国_関西-中国間(西),4092.383,0,7,0
20260626B13,関西,四国,0,0,0,0
20260626B13,中国,四国,1191,0,0,0
20260626B13,中国,九州,219.886,0,7,0
20260626B14,北海道,東北,0,0,0,0
20260626B14,東北,東京,197.863,2290,0,0
20260626B14,東京,中部,0,902.465,0,0
20260626B14,中部関西,北陸,2502.94,1011.444,0,30
20260626B14,中部,北陸関西,1059.071,0,0,0
20260626B14,中部北陸,関西,1028.164,617.217,30,0
20260626B14,関西,中国,4034.079,0,30,0
20260626B14,関西_関西-中国間(東),中国_関西-中国間(東),4034.079,0,30,0
20260626B14,関西_関西-中国間(西),中国_関西-中国間(西),4034.079,0,30,0
20260626B14,関西,四国,0,0,0,0
20260626B14,中国,四国,1200,0,0,0
20260626B14,中国,九州,66.955,15.063,30,0
20260626B15,北海道,東北,0,0,0,0
20260626B15,東北,東京,0,2279,0,0
20260626B15,東京,中部,0,1068.565,0,16.614
20260626B15,中部関西,北陸,2467,933.613,0,0
20260626B15,中部,北陸関西,684.543,0,0,0
20260626B15,中部北陸,関西,674.245,679.717,0,0
20260626B15,関西,中国,3991.95,0,0,0
20260626B15,関西_関西-中国間(東),中国_関西-中国間(東),3991.95,0,0,0
20260626B15,関西_関西-中国間(西),中国_関西-中国間(西),3991.95,0,0,0
20260626B15,関西,四国,0,0,0,0
20260626B15,中国,四国,1200,0,0,0
20260626B15,中国,九州,0,414.563,0,0
20260626B16,北海道,東北,0,0,0,0
20260626B16,東北,東京,0,2278,0,0
20260626B16,東京,中部,0,490.065,0,0
20260626B16,中部関西,北陸,2441.041,975.811,0,4
20260626B16,中部,北陸関西,542.498,0,0,0
20260626B16,中部北陸,関西,611.457,690.817,4,0
20260626B16,関西,中国,3959.188,0,0,0
20260626B16,関西_関西-中国間(東),中国_関西-中国間(東),3959.188,0,0,0
20260626B16,関西_関西-中国間(西),中国_関西-中国間(西),3959.188,0,0,0
20260626B16,関西,四国,0,0,0,0
20260626B16,中国,四国,1200,0,0,0
20260626B16,中国,九州,0,0,0,0
20260626B17,北海道,東北,0,0,0,0
20260626B17,東北,東京,0,2278,0,1
20260626B17,東京,中部,0,355.865,0,16
20260626B17,中部関西,北陸,2476,1300.997,0,0
20260626B17,中部,北陸関西,1290.046,0,0,0
20260626B17,中部北陸,関西,1275.932,447.517,0,0
20260626B17,関西,中国,3995.737,0,17,0
20260626B17,関西_関西-中国間(東),中国_関西-中国間(東),3995.737,0,17,0
20260626B17,関西_関西-中国間(西),中国_関西-中国間(西),3995.737,0,17,0
20260626B17,関西,四国,0,0,0,0
20260626B17,中国,四国,1200,0,13.885,0
20260626B17,中国,九州,1.115,0,1.115,0
20260626B18,北海道,東北,0,0,0,0
20260626B18,東北,東京,0,2214,0,1
20260626B18,東京,中部,0,164.765,0,51.904
20260626B18,中部関西,北陸,2385,1463.911,0,0
20260626B18,中部,北陸関西,1104.66,0,7.096,0
20260626B18,中部北陸,関西,1239.66,342.717,7.096,0
20260626B18,関西,中国,3982.738,0,21.096,0
20260626B18,関西_関西-中国間(東),中国_関西-中国間(東),3982.738,0,21.096,0
20260626B18,関西_関西-中国間(西),中国_関西-中国間(西),3993.497,0,21.096,0
20260626B18,関西,四国,0,0,0,0
20260626B18,中国,四国,1189.241,0,18.096,0
20260626B18,中国,九州,0,0,0,0
20260626B19,北海道,東北,0,0,0,0
20260626B19,東北,東京,0,2194.437,0,0
20260626B19,東京,中部,497.223,0,24,0
20260626B19,中部関西,北陸,2352,966.66,0,0
20260626B19,中部,北陸関西,1001.772,0,0,0
20260626B19,中部北陸,関西,131.18,96.823,0,0
20260626B19,関西,中国,3967.497,0,2,0
20260626B19,関西_関西-中国間(東),中国_関西-中国間(東),3967.497,0,2,0
20260626B19,関西_関西-中国間(西),中国_関西-中国間(西),3969.497,0,2,0
20260626B19,関西,四国,0,0,0,0
20260626B19,中国,四国,1198,0,0,0
20260626B19,中国,九州,0,0,0,0
20260626B20,北海道,東北,0,0,0,0
20260626B20,東北,東京,0,2156,0,0
20260626B20,東京,中部,143.292,152.395,0,151.018
20260626B20,中部関西,北陸,2352,1017.26,1,0
20260626B20,中部,北陸関西,1182.271,0,0,0
20260626B20,中部北陸,関西,362.279,46.223,0,1
20260626B20,関西,中国,3976.497,0,3,0
20260626B20,関西_関西-中国間(東),中国_関西-中国間(東),3976.497,0,3,0
20260626B20,関西_関西-中国間(西),中国_関西-中国間(西),3979.497,0,3,0
20260626B20,関西,四国,0,0,0,0
20260626B20,中国,四国,1197,0,0,0
20260626B20,中国,九州,0,0,0,0
20260626B21,北海道,東北,0,0,0,0
20260626B21,東北,東京,0,2103,0,0
20260626B21,東京,中部,0,457.495,0,352
20260626B21,中部関西,北陸,2352,948.26,4,0
20260626B21,中部,北陸関西,1067.14,0,0,0
20260626B21,中部北陸,関西,178.148,115.223,0,4
